Reference,Control,Measure,Sate_1,Sate_2,Sate_3
6.812036099914765,-0.37789075372542835,6.921959919713241,-0.5727019322139766,-0.00029654724937710597,6.921088300878521
6.812036099914765,-0.37707632665860086,6.921088300878521,-0.568954078916273,-0.0002764572410727305,6.920276783500768
6.812036099914765,-0.38075235796059526,6.920276783500768,-0.5652596757131675,-0.00026304214723501845,6.919512717237225
6.812036099914765,-0.38075235796059526,6.919512717237225,-0.5615888922008491,-0.0002524425178681542,6.918782673796625
6.812036099914765,-0.3757232759408185,6.918782673796625,-0.5578841616036339,-0.0002395513217260547,6.918085945707568
6.812036099914765,-0.3757232759408185,6.918085945707568,-0.5542046786435609,-0.00022947108676825745,6.917421761330254
6.812036099914765,-0.3726935968777612,6.917421761330254,-0.5505186831924964,-0.00021909308780509033,6.91678657906736
6.812036099914765,-0.37315229697680175,6.91678657906736,-0.5468705480835331,-0.00021191655912524695,6.916176258019347
6.812036099914765,-0.37315229697680175,6.916176258019347,-0.5432626263233702,-0.00020738643447102515,6.91558251123142
6.812036099914765,-0.36835797150018706,6.91558251123142,-0.5396396417158154,-0.00020062283751355614,6.915004787007178
6.812036099914765,-0.36835797150018706,6.915004787007178,-0.5360576044291563,-0.00019647938921281492,6.914442503610191
6.812036099914765,-0.36424180933703315,6.914442503610191,-0.5324699196441229,-0.00019075442552949148,6.913894217573527
6.812036099914765,-0.3631159557606265,6.913894217573527,-0.5289109357834814,-0.00018647683651034548,6.913360098158764
6.812036099914765,-0.3631159557606265,6.913360098158764,-0.5253987600403702,-0.00018472095049409078,6.912834510818574
6.812036099914765,-0.35844525721088866,6.912834510818574,-0.5218792585982468,-0.0001807287632929729,6.912317083829295
6.812036099914765,-0.35844525721088866,6.912317083829295,-0.5184067080126818,-0.00017922505943870602,6.9118074270330405
6.812036099914765,-0.3539072996396984,6.9118074270330405,-0.5149285956149524,-0.00017558520485782492,6.911305072894359
6.812036099914765,-0.35212050458315364,6.911305072894359,-0.511474633899881,-0.0001726111199621904,6.910812086698919
6.812036099914765,-0.35212050458315364,6.910812086698919,-0.5080693744525185,-0.00017205837693142463,6.910324079599835
6.812036099914765,-0.3476013908564836,6.910324079599835,-0.5046603325041442,-0.0001693214700229304,6.9098407471925025
6.812036099914765,-0.3476013908564836,6.9098407471925025,-0.5012999116996443,-0.00016897003964739252,6.9093617725148535
6.812036099914765,-0.34298025941854055,6.9093617725148535,-0.4979342100540477,-0.00016629741256134737,6.9088870969872636
6.812036099914765,-0.3409473356140179,6.9088870969872636,-0.49459031409610665,-0.00016394644821611,6.9084195372013335
6.812036099914765,-0.3409473356140179,6.9084195372013335,-0.49129503839719163,-0.00016392802078934264,6.90795531630639
6.812036099914765,-0.3365774547285385,6.90795531630639,-0.48799758158302625,-0.00016178786424306892,6.907494166240045
6.812036099914765,-0.3365774547285385,6.907494166240045,-0.48474856547333967,-0.00016194392420568096,6.907035809121022
6.812036099914765,-0.3320039201136192,6.907035809121022,-0.4814944579991496,-0.00015973921264747444,6.906580368682295
6.812036099914765,-0.329901224273377,6.906580368682295,-0.4782607152462711,-0.00015769996822591133,6.906130939874637
6.812036099914765,-0.329901224273377,6.906130939874637,-0.4750746429242055,-0.0001579112596565841,6.905684083037125
6.812036099914765,-0.3256769921308616,6.905684083037125,-0.4718871099672481,-0.0001560669185989813,6.90523955163234
6.812036099914765,-0.3256769921308616,6.90523955163234,-0.4687470274206665,-0.00015643729995854958,6.904797090628567
6.812036099914765,-0.32120969215504547,6.904797090628567,-0.46560202610090184,-0.0001544741174165324,6.904356899971866
6.812036099914765,-0.3191166873874584,6.904356899971866,-0.4624763869369953,-0.00015260635281240433,6.903922136023356
6.812036099914765,-0.3191166873874584,6.903922136023356,-0.45939711201107697,-0.00015291161195104565,6.90348956837768
6.812036099914765,-0.3150341565411594,6.90348956837768,-0.45631670790562506,-0.000151228021031932,6.903058964711675
6.812036099914765,-0.3150341565411594,6.903058964711675,-0.45328243424499975,-0.00015168254173562843,6.902630084918121
6.812036099914765,-0.3106962505813106,6.902630084918121,-0.4502434031339859,-0.00014985886505933498,6.90220315814943
6.812036099914765,-0.3086468637131946,6.90220315814943,-0.4472229380637437,-0.00014809887005290322,6.901781307866393
6.812036099914765,-0.3086468637131946,6.901781307866393,-0.4442474021095897,-0.0001484377889809677,6.9013614540186365
6.812036099914765,-0.3047015503859327,6.9013614540186365,-0.4412708931336428,-0.00014685357194541492,6.90094337521897
2.188427660455673,-0.3047015503859327,6.90094337521897,-0.4383390772199818,-0.00014733441409623822,6.900526842722276
2.188427660455673,-328.9465884202157,6.900526842722276,-4.683769416877103,-0.32877758691365194,6.43192483818716
2.188427660455673,-5.637163521387876,6.43192483818716,-5.594099655825052,-0.32397339501541195,5.506525025712068
2.188427660455673,-5.637163521387876,5.506525025712068,-6.476046840993402,-0.3186541964745967,4.595482371368208
2.188427660455673,71.13705872893054,4.595482371368208,-6.336195590157678,-0.23607977390921128,3.8095854904019184
2.188427660455673,71.13705872893054,3.8095854904019184,-5.968913262851239,-0.15542074532889863,3.2550997304852487
2.188427660455673,61.54167185743137,3.2550997304852487,-5.507318935558711,-0.08638498937204396,2.912763318761701
2.188427660455673,28.929948601261778,2.912763318761701,-5.282835878643855,-0.05179599413915438,2.7171027043893696
2.188427660455673,28.929948601261778,2.7171027043893696,-4.965822608810136,-0.01812247835296467,2.618214785320913
2.188427660455673,10.782160569133506,2.618214785320913,-4.79494673108247,-0.0035543839449784457,2.58758920470506
2.188427660455673,10.782160569133506,2.58758920470506,-4.586358365360701,0.01057607106586248,2.5976478077047735
2.188427660455673,-4.579588038020551,2.5976478077047735,-4.540476614364029,0.008891721303050583,2.6252424604465983
2.188427660455673,-9.301493905090485,2.6252424604465983,-4.561077404242207,0.002491498907469105,2.6413425831531008
2.188427660455673,-9.301493905090485,2.6413425831531008,-4.5991450232583055,-0.003753606489065724,2.63951586635758
2.188427660455673,-7.205202368678453,2.63951586635758,-4.62686127422465,-0.007738898890054373,2.6232006329373565
2.188427660455673,-7.205202368678453,2.6232006329373565,-4.665208173312412,-0.011617448190439469,2.595737195580963
2.188427660455673,-3.315917369420584,2.595737195580963,-4.663437077316926,-0.011495238329181205,2.56297586827272
2.188427660455673,-1.6328336365527178,2.56297586827272,-4.639598173539867,-0.009693918557202138,2.5329532178582848
2.188427660455673,-1.6328336365527178,2.5329532178582848,-4.6111408964483775,-0.007948560780711688,2.507958459557779
2.188427660455673,-1.486951394855378,2.507958459557779,-4.57641132668256,-0.0061152055536117895,2.4880379996778155
2.188427660455673,-1.486951394855378,2.4880379996778155,-4.537153907794635,-0.004345946438857406,2.473224666517406
2.188427660455673,-2.1796281462229508,2.473224666517406,-4.502575804758359,-0.0033351059700775397,2.462347539418898
2.188427660455673,-2.7781388760772314,2.462347539418898,-4.473492622839484,-0.0029686144509105186,2.453418635456347
2.188427660455673,-2.7781388760772314,2.453418635456347,-4.443869548206031,-0.0026300370235621696,2.4454891148951257
2.188427660455673,-2.8417481404730025,2.4454891148951257,-4.414615418363502,-0.0023827332094406265,2.438389561076304
2.188427660455673,-2.8417481404730025,2.438389561076304,-4.385155819101976,-0.0021608330884876343,2.431955009727699
2.188427660455673,-2.861239059381545,2.431955009727699,-4.355816774526,-0.00198340696632389,2.426086259716948
2.188427660455673,-2.89098939652084,2.426086259716948,-4.326852653468089,-0.0018596513526981952,2.4206441031566963
2.188427660455673,-2.89098939652084,2.4206441031566963,-4.298022014063338,-0.001758378527045713,2.4155207893464206
2.188427660455673,-2.828045951749464,2.4155207893464206,-4.268571543854282,-0.0016160611651185324,2.4107430729591997
2.188427660455673,-2.828045951749464,2.4107430729591997,-4.239210935755204,-0.0014969674239677867,2.4063357751817893
2.188427660455673,-2.795574406358178,2.4063357751817893,-4.209583564421356,-0.0013680539933188108,2.402280120789915
2.188427660455673,-2.8085505499967542,2.402280120789915,-4.180254006688326,-0.0012751649928168535,2.398538641149956
2.188427660455673,-2.8085505499967542,2.398538641149956,-4.151149835781352,-0.0012043277026751158,2.3950290955432076
2.188427660455673,-2.7726004729606455,2.3950290955432076,-4.1218639637077095,-0.001118953824864551,2.391741082257637
2.188427660455673,-2.7726004729606455,2.391741082257637,-4.092823666348955,-0.0010554362219587505,2.388663972330964
2.188427660455673,-2.7500040689032557,2.388663972330964,-4.063793600208254,-0.000990530234123932,2.3857689081513382
2.188427660455673,-2.7501415269176737,2.3857689081513382,-4.035063611538298,-0.0009469923706556199,2.3830274063234027
2.188427660455673,-2.7501415269176737,2.3830274063234027,-4.006686423610914,-0.0009240095392755684,2.380380036207834
2.188427660455673,-2.7129251254659836,2.380380036207834,-3.978232312939806,-0.0008836732566461728,2.3778225208987225
2.188427660455673,-2.7129251254659836,2.3778225208987225,-3.9501353595313877,-0.0008636332767773317,2.3753504281558624
2.188427660455673,-2.67794247597144,2.3753504281558624,-3.9219939236301533,-0.0008282175036441887,2.3729570286260215
2.188427660455673,-2.6656561698416366,2.3729570286260215,-3.894059353364822,-0.0008004905411021967,2.370653061263186
2.188427660455673,-2.6656561698416366,2.370653061263186,-3.866508451569921,-0.000792427606653317,2.368399664122399
2.188427660455673,-2.629328596779322,2.368399664122399,-3.838919996390423,-0.0007670075921832956,2.366193822578012
2.188427660455673,-2.629328596779322,2.366193822578012,-3.811715918524488,-0.0007609646893855372,2.3640324190894444
2.188427660455673,-2.5930723568364336,2.3640324190894444,-3.78447510828109,-0.000737354960606591,2.361913142643193
2.188427660455673,-2.5776773578827576,2.361913142643193,-3.7574189679260646,-0.0007174509922336725,2.359855497891156
2.188427660455673,-2.5776773578827576,2.359855497891156,-3.7307537704998124,-0.0007164394895726965,2.3578273415508515
2.188427660455673,-2.542734969686476,2.3578273415508515,-3.704073933622165,-0.0006986965142153927,2.3558258562886687
2.188427660455673,-2.542734969686476,2.3558258562886687,-3.6777848444517014,-0.0006995417149855442,2.3538481659169093
2.188427660455673,-2.5063378023766814,2.3538481659169093,-3.6514612714888086,-0.0006819032767389353,2.3518943786410165
2.188427660455673,-2.4896047109250437,2.3518943786410165,-3.6253065535512214,-0.0006658753457613722,2.3499882776131855
2.188427660455673,-2.4896047109250437,2.3499882776131855,-3.599538692515222,-0.0006680396301230436,2.348101673230923
2.188427660455673,-2.4558282972819385,2.348101673230923,-3.573765297578345,-0.0006539563369134735,2.3462320467189137
2.188427660455673,-2.4558282972819385,2.3462320467189137,-3.5483778795768326,-0.0006577623145160511,2.3443768348973353
2.188427660455673,-2.4200249179276456,2.3443768348973353,-3.5229570170421853,-0.0006429981686302112,2.3425372552256363
2.188427660455673,-2.4030388887559457,2.3425372552256363,-3.497694845515257,-0.0006289125535618404,2.340738540618878
2.188427660455673,-2.4030388887559457,2.340738540618878,-3.472810211293349,-0.0006323675781842524,2.3389547446098904
2.188427660455673,-2.3704348843437764,2.3389547446098904,-3.44792422008776,-0.000620116526235909,2.33718349623389
2.188427660455673,-2.3704348843437764,2.33718349623389,-3.4234146648058648,-0.0006251091031748153,2.33542238815759
2.188427660455673,-2.335600259543874,2.33542238815759,-3.3988730080357135,-0.0006118753656460933,2.3336730589220083
2.188427660455673,-2.318840251109659,2.3336730589220083,-3.3744827184797397,-0.000598912772152593,2.3319608367671685
2.188427660455673,-2.318840251109659,2.3319608367671685,-3.3504587080781363,-0.0006028713948953656,2.3302612324425005
2.188427660455673,-2.2873707896796405,2.3302612324425005,-3.3264352109958604,-0.0005916603431772821,2.3285719846935966
2.188427660455673,-2.2873707896796405,2.3285719846935966,-3.302776815567602,-0.0005970817297752675,2.3268908001432607
2.188427660455673,-2.253621256940333,2.3268908001432607,-3.2790874977503517,-0.0005847718585574285,2.3252194743304604
2.188427660455673,-2.237277866514002,2.3252194743304604,-3.255543442859506,-0.0005725480269991887,2.3235829007567093
2.188427660455673,-2.237277866514002,2.3235829007567093,-3.2323537629668975,-0.0005766519504832143,2.3219576967955216
2.188427660455673,-2.2069052070995485,2.3219576967955216,-3.2091654157069915,-0.0005661106929115078,2.320341691239033
2.188427660455673,-2.2069052070995485,2.320341691239033,-3.186330256919393,-0.0005716174930367197,2.318732683271254
2.188427660455673,-2.174274968193096,2.318732683271254,-3.1634653021923094,-0.0005599489061907416,2.3171325009643375
2.188427660455673,-2.1584255974118025,2.3171325009643375,-3.1407401819587357,-0.0005482839623479384,2.31556537095853
2.188427660455673,-2.1584255974118025,2.31556537095853,-3.1183574824647597,-0.0005523758970252082,2.314008840171886
2.188427660455673,-2.129112958513324,2.314008840171886,-3.095976473005955,-0.0005423324851906537,2.3124608164632963
2.188427660455673,-2.129112958513324,2.3124608164632963,-3.0739367192325866,-0.0005477755096354574,2.3109191798348117
2.188427660455673,-2.097595061300888,2.3109191798348117,-3.051868250138575,-0.0005366143370552016,2.3093857369575264
2.188427660455673,-2.0822633352820947,2.3093857369575264,-3.0299345799196105,-0.0005254199994807075,2.3078839610493107
2.188427660455673,-2.0822633352820947,2.3078839610493107,-3.008331583953714,-0.0005294323557273324,2.3063922347758545
2.188427660455673,-2.053974334339336,2.3063922347758545,-2.9867304270260213,-0.0005198029130538155,2.3049085390733284
2.188427660455673,-2.053974334339336,2.3049085390733284,-2.9654588130345583,-0.0005251188804062481,2.303430828398976
2.138909130434924,-5.543321473248934,2.303430828398976,-2.9896592396939123,-0.004034023469579248,2.2969466117981425
2.138909130434924,-2.0659071998947316,2.2969466117981425,-2.97827081017111,-0.003971817885608349,2.285600514667377
2.138909130434924,-2.0659071998947316,2.285600514667377,-2.9668971768219703,-0.0039187508947293274,2.2744177679916584
